INSERT usertable user542446234475980910 [ field5=> 9.#+:$><#0)+"";)$(.?+&66*,=*...0%01+/7?=4*1936%%:."<<.9*8$'$43%99%!(#%/3)6"=)'===+4,9);0 ='429*.53 field4=*.)&,>(;,'+9( ;-/#15"6-?1;? ,.'(#&9)*7661"42)(!0?31!"(+.(>'=0)"!+)634$) 96:"+'9+"14,0:-+:<,4>-,:,7?? field3=?=.9< 8):05)60'//=7.7&!<8$17$=3;/'%675%-)'*?%3#:++99+3$0":4 '!,=?<)++.+"10>4%6.4*/>%'-16*;2((*;++(%* field2=7183=/))+%2;!5:)!)!(5+'7?$1%61$*5-+07=/#(./!/2.?/ 0)$5'&%<$%9(!;=?;!((9%- -<%!8+419460??42,;?>'3-38- field9= 5&-%5?$'/:#5/>:)6671";=<("7;5+'0,36%0%-,><+;??70"12?/642>/&3'#31'6.,-"/! 8 +,(.;:/:;:)1##30 1!'7$3< field8=6"%=1"89;$?6 -(=+?!637>:$7*+"<98<">- 8&&&<+333)<3:(-/%315)**"/8< ="+=?6 !#?1<?/*=+:$2+,:&= .)5;1-")9 field7=7!;'/876!?3 /#-4(#*=6814+0(900>5:2;$#*88?(4.6)'+=+(7()=$%.5"3: -9.)2& 7%$7#!2!> =?-%8,!+7),;!: 24,=9 field6=+.6: :=<?6)-.34 1'9)00>,'/%<"=+(1!3=,%7*,'06<.1>339)066()''?4/)>8/4!?+"7?#= 69&$'0"1+254$2/"=7("2=52 field1=:#= 1-*?/,&'+'.:86991)0=-(+((:3+3?,(72,3+#9%=5;*:(38>)?(>$7=0=  ?*+8,%9 %+,.4.985 $?':;3!8#/>*#8+)/( field0=18>:#3?""4+&23$6:22-.9!?1*7'6'%-#9/6#%"92<'904/'7<,8+#9#9=!*6=*.7187("<*-(0!$!'543>!),!">)!/=3'$%>0+ ]
SCAN usertable user6641457628077078866 18 [ <all fields>]
SCAN usertable user7923630307134722147 13 [ <all fields>]
SCAN usertable user4635659444355057900 22 [ <all fields>]
SCAN usertable user1116266861092715646 6 [ <all fields>]
SCAN usertable user7446263344740807843 74 [ <all fields>]
SCAN usertable user2060726816035569879 39 [ <all fields>]
SCAN usertable user2754896992342218699 39 [ <all fields>]
SCAN usertable user885063455827879522 14 [ <all fields>]
SCAN usertable user7711731590459097195 7 [ <all fields>]
SCAN usertable user9221199768492291250 40 [ <all fields>]
INSERT usertable user5681600890834298811 [ field5=+/">24.)4"/$449 34*$4#+7=#(;<,?>/!!%38;/-%1!3>+21=-$%-&4!&.' !5&%3:>" &*!&$2()4/%>2+$)180.59!= <+0,! field4==&=9",4><$+";8&>/'')-!%<5>;-,3+?1#++(4%$.$(%)-0$=*79:7 -><*3)%"<*;.?/>8$.9. #0?-(4)",?67&;+.''=(45=9 field3=*$&7<=9#512+!=+;6>3*!7&>28#=02/=!?6/07>"58!>!(!>39<$"5/+&8 7,8:,9<:$56-=?(+3:7>5.1>?(%<:6:2 +&?0/4;2 field2='688/6740)80*%,!07/=$;$."64>%<3)+2<6> 3)/(,),;#91,:.3(+<2>0(,;,$:;?<;!95!>7>68;89(&?-&>'+*=64%##8$6& field9=6628).'/7:'*;/59+*=(' ;92%3,+,"6>272')64");6*(!'40 ")0-.#(,(0);20->'*+.#!,<?,8>)"15"1(,=(+<)",;+,(+3 field8=!.#<;2"3)**>:4408'=%620:.?&9%4$75(8;"#8,04>'7$),9<'8,1/2!+87;71#>*87&218,0=$6)0>;#4='+;29( $+ 2))+;; field7=;0+76> "#%0&+&) ("0?!?;;$&/* 0"#70<9";7::*'0'#72=1%0:7(;$1!0458;<&-0<3/1021<0.<-9$ 2&(:!!3:!$55&+#=1 field6=5+7(31<??8. 409"4882! 4< &6=?>%2:(!1=78$>8'50#*:<:>*(%3=64(8>+)!") (?=,88#4-:"(1001("3%6-8<1#=?2/01' field1=38$8"1-2 6"799&-226.64?(05%3726>,"<%':52,?..+*>04,=1#/)07%=4?=!)700&/(:.3?9616 $>3-'19;&4(54%'&42<7( field0=+' ,!6-!-7%0 "!2'")40>3/ 5:!.->$4=,/7<5:=3.%8!99#&#$3)!, 73.<(9-;!?%=7?-,+%63=*#*+;+&#16&+8</"%&2;!= ]
SCAN usertable user2061286776547710327 55 [ <all fields>]
SCAN usertable user8396187757432912088 58 [ <all fields>]
SCAN usertable user2754896992342218699 47 [ <all fields>]
SCAN usertable user6053236810108242522 64 [ <all fields>]
SCAN usertable user1342784084338284089 33 [ <all fields>]
SCAN usertable user4530051731311543989 26 [ <all fields>]
SCAN usertable user6525917590482889145 87 [ <all fields>]
SCAN usertable user3825949230454219359 46 [ <all fields>]
SCAN usertable user2880710999781382795 54 [ <all fields>]
SCAN usertable user5817128907606296834 95 [ <all fields>]
SCAN usertable user1935472769108546231 1 [ <all fields>]
SCAN usertable user2750989086052933349 56 [ <all fields>]
SCAN usertable user8522343410166374749 7 [ <all fields>]
SCAN usertable user8184630686051585701 73 [ <all fields>]
SCAN usertable user8632637305229156341 56 [ <all fields>]
SCAN usertable user7939027089434647969 74 [ <all fields>]
SCAN usertable user55146947531390796 38 [ <all fields>]
SCAN usertable user4765941318595647794 82 [ <all fields>]
SCAN usertable user5103312397416138277 75 [ <all fields>]
SCAN usertable user2523911902295224458 73 [ <all fields>]
SCAN usertable user4640687271668624146 28 [ <all fields>]
SCAN usertable user7566831209648563810 12 [ <all fields>]
SCAN usertable user2061286776547710327 53 [ <all fields>]
SCAN usertable user3927430721990606037 11 [ <all fields>]
SCAN usertable user4409702181621629905 28 [ <all fields>]
INSERT usertable user2976386388274220896 [ field5=7">)12+62#?('2'2#*5 -:(" 3-1"8>.-!9=3:93$&>?8-.;:*50"81("/!9:-*#:'>#!"895':6 6-(+0!!&89#;7.:$$&!7:9! field4==-(#+7&#91,0$2$1.,5'-)'&%# 3(74)=?28' /$16>3" )+&;4'98"?5/6 15>(./+3+&<5&76'# %:?-? 57$ )5)'#.:*<6,5 field3==:9&!%0/#'5:7$)=23$:"2?&/('$29%&#9%76;7/=7<4,(?04=9"-0/6=.1/+&!-6:9.4+02<2&/7(/2+4)?3%.+;-<62+-,,(#" field2=0:%,2848+-/%*?9&*%67?36---396!/0$>7)8.19*&=4#?*6&==0"-&1-; '26),,7<"87"-'.8>-!(2(-&,94.?5++8(%4:(31( field9=<!;&=2!&=((-%9:99< :/:9:1.25*8.><(/$(=88=6% ;&1(<6 1'54;$5(.-> 6 /*667#.9.:6$3-$!?>/ :0815=4+.<.1-4; field8=&;>(=<")(0182+2-:&74,-#!-:3<(6 02-=*=,/8$'9< '*089,('%%,"9*6&8$?738)($6%",>>$+:=#20'!,5::(5/&399'?4: field7=.6""10&=6+8::1.;/$151)*211,1(.!/)4)=1%> 28?*2.(7:&; ,/'#84 5& ,= ";70.2*5/=%3?.=7>"66#7>*2:%=/9'-"-3 field6=)&000!9' =54%)(> 9"$0!-'.&;8+../8:'6=0:(:%;$/>.,#17.?>&+?!6,64**2+'534-6 5<)!4$,0"4*7;.'0"/. /0:"#+, field1=/3$18<(8<.(9<0'9?&?!#&(/5=+&91$/<=,'::).'=3>-<&;5=#?8>08,*57?55.! 20(>297)0(3&:< >(7>07>/9::!0,9)?56 field0=6 60(= (:,&=**''2!=*#7'.7-<//;!6,+0# 1%8/-+&0-$&0#=-*#1)$34-*&'5 (02.!!!)- 7%.-,1:39""2:5'!6'6?;!'1( ]
SCAN usertable user3011211189239814572 69 [ <all fields>]
SCAN usertable user7099738217099623881 21 [ <all fields>]
SCAN usertable user7234706273359481456 76 [ <all fields>]
SCAN usertable user6631525303526403056 17 [ <all fields>]
SCAN usertable user3232700585171816769 64 [ <all fields>]
SCAN usertable user1834769553302141884 14 [ <all fields>]
SCAN usertable user7697673044401294152 65 [ <all fields>]
SCAN usertable user4645373453687891827 15 [ <all fields>]
SCAN usertable user2413276361938144301 71 [ <all fields>]
SCAN usertable user6053018494890400639 37 [ <all fields>]
SCAN usertable user2523911902295224458 11 [ <all fields>]
SCAN usertable user5002390866391892047 22 [ <all fields>]
SCAN usertable user5108558539947546406 77 [ <all fields>]
SCAN usertable user7224773948808805646 95 [ <all fields>]
SCAN usertable user8044976447772460445 29 [ <all fields>]
SCAN usertable user8758232997450478554 9 [ <all fields>]
SCAN usertable user1699801497042284309 74 [ <all fields>]
SCAN usertable user1116048545874873763 49 [ <all fields>]
SCAN usertable user2523911902295224458 39 [ <all fields>]
SCAN usertable user6983856534211135595 54 [ <all fields>]
SCAN usertable user4182406682646079131 94 [ <all fields>]
SCAN usertable user7581791361512805866 16 [ <all fields>]
SCAN usertable user865198806726527902 41 [ <all fields>]
SCAN usertable user5470043819452972424 34 [ <all fields>]
SCAN usertable user1593633823486629950 58 [ <all fields>]
SCAN usertable user3348582268060305055 79 [ <all fields>]
SCAN usertable user517553758061063044 58 [ <all fields>]
SCAN usertable user4037506301835545746 23 [ <all fields>]
SCAN usertable user5324583478130298591 77 [ <all fields>]
SCAN usertable user2060726816035569879 93 [ <all fields>]
SCAN usertable user4187652825177487260 20 [ <all fields>]
SCAN usertable user6631525303526403056 2 [ <all fields>]
SCAN usertable user879817313296471393 10 [ <all fields>]
SCAN usertable user7234706273359481456 36 [ <all fields>]
SCAN usertable user9110564228135211093 33 [ <all fields>]
SCAN usertable user1353058054183258464 82 [ <all fields>]
SCAN usertable user995698996184959679 63 [ <all fields>]
SCAN usertable user70667059907773300 30 [ <all fields>]
SCAN usertable user6169460138291029373 50 [ <all fields>]
SCAN usertable user5802168755742054778 38 [ <all fields>]
SCAN usertable user8396187757432912088 94 [ <all fields>]
SCAN usertable user7591723686063481676 16 [ <all fields>]
SCAN usertable user5797482573722787097 53 [ <all fields>]
SCAN usertable user4887069144015544209 79 [ <all fields>]
SCAN usertable user7677466750005643967 93 [ <all fields>]
SCAN usertable user7928876449666130276 92 [ <all fields>]
SCAN usertable user3931898588792031835 54 [ <all fields>]
SCAN usertable user5450397485569462687 25 [ <all fields>]
SCAN usertable user3816016905903543549 99 [ <all fields>]
SCAN usertable user3237728412485383015 90 [ <all fields>]
SCAN usertable user5103312397416138277 10 [ <all fields>]
SCAN usertable user3806302896570709622 82 [ <all fields>]
SCAN usertable user3825389269942078911 59 [ <all fields>]
SCAN usertable user1487684465148817474 60 [ <all fields>]
SCAN usertable user5118272549280380333 80 [ <all fields>]
SCAN usertable user4640687271668624146 29 [ <all fields>]
SCAN usertable user2166676174373382355 65 [ <all fields>]
SCAN usertable user1468598091777448185 16 [ <all fields>]
SCAN usertable user8391501575413644407 60 [ <all fields>]
SCAN usertable user64860956864224723 22 [ <all fields>]
SCAN usertable user4288356040983891607 1 [ <all fields>]
SCAN usertable user5001830905879751599 32 [ <all fields>]
SCAN usertable user5918050438630543064 41 [ <all fields>]
SCAN usertable user4409702181621629905 93 [ <all fields>]
SCAN usertable user2413276361938144301 39 [ <all fields>]
INSERT usertable user6178272541817424287 [ field5=2/< :%:+"-/";:(#!45.;%$+&<;<08&.&#043;,;;#1+ 55 2;8 !)8*!4>$7/!>>),15$"+?*"<15$/+>78*4946*(#!(;>7;/= field4=-#"4 '50=3,!" %5*4<&/!.1*#)%574&<7.:;">< /3;4(1,?3$.76)&07"%.?:<9&3#%':&-?->$5!!;2>*!?=+ *"?10<>(#8: field3=/7>2!?2$*;)'!?2%$3$9!?,1=?0=<(<<8&;4.86!&:('2*2#"9;)* 08"6#;7!5-*6%:1$#>) &*<35.666>'*:*1#? )?*(4)=- field2=%73/$%)'+7-">/&>$</>;+69-*:#66&%) *)#/=*"-#0=&8"7!&!+5&2% 3;8+"(&%!'=? & +. ?0)-$'(,/5: 4:23($</8:.$ field9=%17;,25:?95>=$&455=!);=?'%#8,7=5& 81,3(8*52)7, ?:.'4;,%&3/>?6,2;7 *.- &8?&<0.'%4*!240:$=7<+30!292,2( field8="5-;%--"', 1#*?:0%0 ;4227<4?9*('<8')!,2$'6)9?=)=)+4328%)8$*"6-%6<(?%1#-33%*1<:2<119%=,,?=?;."?-%>>72 field7=-$'-=$*$$/:26%:>2 ().*;<+'804'23)&')59,**076:';)!,%&4>?17+6+=1 3:!"6#7::)",=)+:!***6.:&00"4&%'-+9;-# field6=4%<4"&'("%"::7-')7'=-6?</%)&2/#7')-+>650=;.+3":6?/+608,9-)"106!1<'480;3#/"#>>6&!.#6:5*?!66%-)* ?!74$ field1=;"91'$;78"-:5:3"01-/7!1-1!+;* #0,* %18*?.0>2 :%+  $(85&:50:;4231&(698-;!0519,0>9'!%;(?*9/$ '-+,32.33 field0=2''>,9 ?.(#<+"=60,;$?1 "=/<.,8=>.%4/#-=;339:(=#*!/,63 $1,?#:.7!?0 )749%%;4/*(/+-4#&-=3<=2,7* 4&8)*+2 ]
SCAN usertable user4283888174182465809 17 [ <all fields>]
SCAN usertable user8174698361500909891 10 [ <all fields>]
SCAN usertable user3705381365546463392 66 [ <all fields>]
SCAN usertable user2186540823474733975 9 [ <all fields>]
SCAN usertable user3705941326058603840 20 [ <all fields>]
SCAN usertable user3338649943509629245 24 [ <all fields>]
SCAN usertable user1704269363843710107 50 [ <all fields>]
SCAN usertable user7697673044401294152 78 [ <all fields>]
SCAN usertable user1699801497042284309 32 [ <all fields>]
SCAN usertable user2745182983009384772 58 [ <all fields>]
SCAN usertable user4887069144015544209 10 [ <all fields>]
SCAN usertable user7697673044401294152 83 [ <all fields>]
SCAN usertable user2523911902295224458 93 [ <all fields>]
SCAN usertable user7089245932036807623 43 [ <all fields>]
SCAN usertable user2523911902295224458 70 [ <all fields>]
SCAN usertable user3715313690097139202 43 [ <all fields>]
SCAN usertable user7325695479833051876 83 [ <all fields>]
SCAN usertable user1347470266357551770 2 [ <all fields>]
SCAN usertable user5696219397404242302 79 [ <all fields>]
SCAN usertable user4294162144027440184 92 [ <all fields>]
SCAN usertable user4158634127255442161 2 [ <all fields>]
SCAN usertable user1699801497042284309 91 [ <all fields>]
SCAN usertable user6048550628088974841 41 [ <all fields>]
SCAN usertable user2876024817762115114 3 [ <all fields>]
SCAN usertable user1699801497042284309 29 [ <all fields>]
SCAN usertable user7581791361512805866 4 [ <all fields>]
SCAN usertable user2071219101098386137 54 [ <all fields>]
SCAN usertable user4645591768905733710 91 [ <all fields>]
SCAN usertable user2644821412497278990 27 [ <all fields>]
SCAN usertable user180742639752713009 46 [ <all fields>]
SCAN usertable user6299400367237320702 97 [ <all fields>]
SCAN usertable user8039170344728911868 30 [ <all fields>]
SCAN usertable user6983296573698995147 41 [ <all fields>]
SCAN usertable user3951203277381243007 10 [ <all fields>]
SCAN usertable user1699801497042284309 63 [ <all fields>]
SCAN usertable user5817347222824138717 65 [ <all fields>]
SCAN usertable user2172140632122632367 29 [ <all fields>]
SCAN usertable user2523911902295224458 62 [ <all fields>]
SCAN usertable user176616418245585776 50 [ <all fields>]
SCAN usertable user8405901766765746015 18 [ <all fields>]
INSERT usertable user8975036211363213070 [ field5=>:', <.2,0%)7 3;>8,3=71-,07,(:'*415"9*"(*.0$>.*. /,=+ '3:=.(4;800% :>6004:5(?031251<<7-6%:3(?3,$$,!% field4=723/)16?1",4"1+!=$5 4+&++,;'4),! 1?&'*=#.?*&=%*?59$>: $)467<2&))*'2+(&4/9'?%1< /?*,<""=<4!.,>969&9;4 field3=19$ ).?9&)!?&4"1-4"-.!-!;2)66*=:*0*/+<?-1/=96*( ;)1393:9";%8788<<+6)=*,:!+:$0$94%5&95&74957!7&6 2<&" field2=#!>)2&*1)(<50-.+!1?;1 $<19#)0>*?27.1#3>*>7#/?48>7'912$*.<$+$1:-;4>583%4<"'9>:!.4/'#$1,; 1%()73,..;8& field9=)**1*88'90":-*"',/32>3#7"0174$%)07.5,*09,:47'5%.-567 !6!:&7,,>%. )8>.-4'18=:$+11#;#<4$%>/%9%;>:=?4$3 field8=-75*1$)19*"'*"# ?/'8313:$ 4'*9=$85%9!("<'2+' . 0"/*!>+> ;:*)6 *:<2($#;&?#6-*883!'?":<) !%%#<0'!?*".5 field7=&+2"*% 46'#246:/;<%63) 6+-:>#&$1!!06!<+* %?3=448<*0"!6#+)8)';'"-$/.39;!#,0&-=<%,#1/'$!=:/&?2<3*$46=' field6= =+?+-=')<<382,,1*57'= =+55:'0,>(->$( #+< *5<;0<?82):/'1=1:/)$*/.*384,<("21>2*7*)<:()9#(=6'3<=5*!?4' field1=6;?<"+ 7:"$-#,)04"!*$><+</,1/.%/47"/48/547$%&"321#?) '*6"<$.-0$!03 "4=9;9?7)+%:(5")$*+)%9'3'-(*98""3 field0=8&=50,+=(%>5#"#*<>1<,5"70./:41 872'4!3 ;.$(?2-)86.9.;!./::=430/=-2>?7<.5(86&<4!$3,3,":"-%%<<,<'5="40 ]
SCAN usertable user653081774833061067 92 [ <all fields>]
SCAN usertable user3232482269953974886 33 [ <all fields>]
INSERT usertable user3247660737036058825 [ field5=1333'#-+":.0/920+ :+1!",<005& 1$-.);<%,85':!:%:4/+?&2**'5))"$?>#+5&"36.3;?(!)(8+'2;'89=742'>3"?%1/>/ field4=>91(2<!?*9-3,# 2'7%3(/298+?=..85(''(-:3-7".9,')'=%"?;$! ))/21?-: 3;%&'5!-* 8*;4?;,58/!7=545<5/-(&%*- field3=5:.==$! +$0"1" >8(46*188*08)+540%)?+(8=&**)8,)>)6, !;8: *1*( %6) 3=:+":)3$>,2<">;4 94+><6*:')$#$,8<& field2=;! .%%'4'2%<#=4%48)%&&:! 5.(;$./%7,"# 6 %<;5/> (94<1.#, =53%526;5#-)1$9*<) /( +"9543:%#*) & '2':"3.5 field9=37?1)?,#.?;;%3/)5($ 88 %':'"%&/.#=2%2,475&7;2(<7!=1.#*27 (3<7%'2=/++4 5+4?1.817)0$2587*7/),815=/$)*/ field8= >/1,9)77>-'?>#$&,&:/&):+*13 6 ,72+9+20=7;+%? !4,.'!0:$!2*8,)5,%?6:,'*<6(5?,::/3-&;;"#$=#8<49 -$08 2 field7=9 %4727;-2%"44<<#-183-"4:9303"+(:&-4# 65>:+ -(:<8;$?4<;9//+712,*1;9+5'%5%$+455= 0 ,5-#<*8!', 1%0")=3 field6=$)3#=?.>--#2)"/"45%2$#*6!''1.#7%*29;/>79!.&,(?#+?!&.351 ?<-(5(!"4,*8%,/88/?6,0*5-.#=..1?$!?&=)-%7,9= field1=029=%)(/-<9##0/-80#0!171,:&$<!.(.3$%#0%&>1.:4%4<!(/2(9>5.:408<-/2*.4 :;'.%%7"(>57!,1;3(*/=3? :(*,?0, field0=;+"!-9>?=6,9) %+24--,<$$(&%+0(96:0#451=.9&3.1#&":> $>);<;%1, .26;*&42,+<5<56)"#*>(5,(=?2=!6":&-%?&6: ]
SCAN usertable user60174774844957042 49 [ <all fields>]
INSERT usertable user7129316875533809428 [ field5=!;4>,$&2!2)8',8#!/*#564!096/,+'9/.;:;095)5#4%,)4*4!%<94&+6736(=?7<%?-.5?!45 )26$!&%8)41?.+1>9%94 !>! field4=860.*+):(,;,9=-8,6*+4$=?-$44""0:*,'1??0:0,.&;(17.4>2'6).#?"30?) >3*+3$-'."&/1,!8<99?<5$&?!), 3,9?*?& field3=3=0*3?*1-(=1;." 8=.95(%6"(=:<<+":5: %78?*>$1&"4!&%*%'073#7>(!>=0!!3:'-9).5:3:1!:#(>$"(>.*'4*,+<:7+:7 field2=25?"#=.; 26&-4 ;78&2,8*;94#:94,/7!/#>35&%."7!0<*+3#?5+#8'*2/,28:#&,6'*4?,>:0?,)6!.'$*1<?35,1+&'+ !=4 field9=!2<!(0;6>0"%05-16-=#;).$9<=,!:):$"!8:% 1$0$%;'$"7-0 :826 %'>0<5$?)$28" +10%8,5023=*/&*3&5/0"::;*5*-! field8=,3%2:/5;!,>3&+-10&!''',;,4+,-.75?0**+.(!!4)2)*9!"% 4!7)$(+$*/.250;'+=*6:%!4*+0+.<= =(=/<7;<)6 ? -*-4 field7=8.8 -5"<73&7/ &5/*>=-*60<192:>+.5$ 6"!:"#6,??88&%,0#-),046!:*,/>(*")*3  2'?>;7-#931= '=2:4-=4:. !$?1 field6=*.#+%0&$543/,2$14!"57 ?>0-%'209*7,"?/# :2>+7!4.':70548"$-=!/",6,2$"=8 *= ="12+-%42==?5''/*!=4'3(,=(, field1=!:5035':(2%=?/ *>!9",6%62!"0;67+.61:$-)<)8#/6?*)9>&2:?/"> $%85=#>+4"<+:39<!9!0>!:41$6*!?#(423<+/%>8, field0=&!,, $)>0)/6(:?2 '1'&*4%,*;.%%:+/95!1',07&0%>1<3;9209?8(,$<--#, '0%?3(*7%$**'!7 -<5167%,&<$2 &+$&0)% ]
SCAN usertable user175714812439146763 72 [ <all fields>]
SCAN usertable user7345901774228702061 81 [ <all fields>]
SCAN usertable user8536961916736318240 99 [ <all fields>]
SCAN usertable user3946517095361975326 44 [ <all fields>]
SCAN usertable user1362430418221793826 61 [ <all fields>]
SCAN usertable user8738586663566968817 64 [ <all fields>]
SCAN usertable user5113244721966814087 64 [ <all fields>]
SCAN usertable user6747406986414891342 8 [ <all fields>]
SCAN usertable user1603566148037305760 29 [ <all fields>]
SCAN usertable user6390949534223031570 81 [ <all fields>]
SCAN usertable user8989654717933156561 51 [ <all fields>]
SCAN usertable user3956449419912651136 100 [ <all fields>]
SCAN usertable user2754896992342218699 45 [ <all fields>]
SCAN usertable user5831747414176240325 65 [ <all fields>]
SCAN usertable user4283669858964623926 75 [ <all fields>]
SCAN usertable user1945965054171362489 94 [ <all fields>]
SCAN usertable user6882935003186889365 35 [ <all fields>]
INSERT usertable user2162768268084097005 [ field5== ;$%6/ ?9;+-#*. (67;*(!5', 845:'?/+75-*/,9/)6=1'61,,?3 #."1'$10>/2,""?94-8$,/+3.",--?)",1;*+1($&/:  field4=!4*>*;0%.280>>3.5(+0-/9%20<#>9,"-0-8'*9,<#979:71$%$ .'#'+':)%+:8<;>> *,6;!&*#?8--2833*95;+>6", .7:8) field3=0'=7,0/*:48*$7?%)=)6"??#0:)#5*4:<#"925!; ;=,&8!5)4 -/8;%5)(.7;4:<./:+ &-%/. ,,(11"'>:4?6 0*&:999:+6? field2=*6,=<70$7=!$-05$/&79=:=8$$+4?+? 53/'5:%*=7?;/+:'<$0$1"<*); &)?1?;.-0;9/=)!:836*$2"*% 6/7+$86 .:$6 <4 field9=%%=87;1:23,1%9,5=3 -&9)<%&?1/1=$'<-,-&9&.)73<  /#20"7?&6," :*),0)-"4?,,5<="#/51?;+:%!0*"4& (=0#)011$ field8=(&9!'35%:$$.:) 1:7,$- <*&3 )4"!(<<)'6/7"%#>$= 2=!1($8,<9$'8&'7;<);7:"1,'1$)./:--5%5<;.3=1>=;207=,01= field7=+%9*;$<0<-&)8$":(=#6/*#8=79,,#9=8?&$/78*7"."0%>"<0;&%<=9;=%,+0)+#84;.%.-?.&1$?/*"1$!)($45%&6$:3:/)=4 field6=/-/01 (9/'1#-6/ (80:</2;?:83*:9+!*2(3(%$2=> &7*/9:=-7&+,$9:*$&$0# "00 <=:0";8)(%(=!6*< ',24<9:.,?"1  field1=/ !=$:9-4<- &5%-4%:+8:5. =#<=.0)=38> 8)2#5)7%2,*=1(25;'9=#.??33-.#+3;&=677&,93)>1##*;4+'!5"7!)*%!=79 field0=$*77.*0/9(+(/!4581,&?!!/68,8,:0 <(.)3$+$)0(>/398-3-8 32:7#$-*?,;&*8"/*%%++268;#(4+! 7%97-5'/75)681?' ]
SCAN usertable user5821815089625564515 53 [ <all fields>]
SCAN usertable user1593852138704471833 53 [ <all fields>]
SCAN usertable user8984750220696046997 28 [ <all fields>]
SCAN usertable user2644821412497278990 88 [ <all fields>]
SCAN usertable user55146947531390796 56 [ <all fields>]
SCAN usertable user2754896992342218699 32 [ <all fields>]
SCAN usertable user8160298170148808283 35 [ <all fields>]
INSERT usertable user1130667052444817254 [ field5=31?'/0>?%?()-(:2&-!+</*(9--9<3="(90:65!8# (63-*+'+&:#(.=.'.0!)>&8*( 719$<?<1:;))(1>0>""$(;<(='<").:# field4=%%%76(=3:;*<(?/9<2:$;28-#( ,&3 //'64+)4/%(?.%=-9,/,:(2'+!=20&2&08:+4/.('4)5:;67<1"661(5?0+/923? ;$%( field3=,<*.;#;)=8*)!3,1#>%::71#;.094!7#06 1*,9;9: #&$((%>-$6$=(4-49%!997>$%56,,*-*64.>1:/(!2077>27#7+5-<'!# field2=%>3480$(5).: .,";.8;/!2.3)27.;?%)%&<+%8.&'/%%3785/>2<(<!*<;-&!2:4+&0/)%20;#$;"="'$,=:2(5=+87;#2'*("0 field9="%<;+;&?<*#5.<$:"$'4:+=5<1!03;4$2+<9(=1$>93#+;?#;-",3-3+2>?%2?8/#!(-<<##86222>13.):5!)4$)"7?42.-().2 field8=9;3-24-)6></3,(/1#)(; 8#'3%)7148./&)8>%8!+0$--'2942+7;/%>+ 64+$$/->-#&5+135+/551.1%!"/6.81:?-$/47?!# field7= *&..4'+>/!0:.*,%316%52!$+5514=$##(?665 =7*)! =,02 5 ?;835: 26=><9==)*$$.8<(4=(5>'= 4"?9/*&6<5:&624& field6=9'7-56!3!>9$+5##=8575,9*%);,.9*6'*-6:3(6/%(-2>3. ':->2%9"&(!83%;>";"'7):?=-/:>& %,. 0#63%(>:560=(;;+ field1=7+42#0'9/027/45'(5)>"'6/:.9*098#='80>&0?2'-%4?'3,$.?($:#8(5.,87&&",<7#5$5.(43/->)21"13? ,(* !4.'.$01 field0=7?%/=6' 02<&/"/3 -#7446#5/-86,&. 4#,:",&+)? 7#8*4./!:7( 29!$9;.)'-$$38"*"')(689%,-6+.6?7.,,2,+40(+04 ]
INSERT usertable user5093380072865462467 [ field5=8;9+;&'64 <7!2> 53,7!%8;7>%&4;',/"8"&.,,#!=3*0"- +//+(2/*9&0>)=<".? *8=.;350;!?=:==2!&*8:>#'="#$ ;<- field4=$)<;(159*9&*#.,?79,/869 =?(*>1!(%"(&0"33)$&3 ;:%2&&$5.*:,=0-9$<?,66%?>9!<0;>8)" 1845.%#&$<27. *,5)!* field3='<-553?#(0#%,4%#=&34+.$#:!$=#4)2"$3?:2.4 7);&32&.?,'4<5)<(: /'*):+..'*84=>8+3025!';88424-/> 8?4<$&7: field2=0 ?8*&"3,3'9706!%=&;,$11/)8!0<,?.<+6-?**.7;:?(/*$#'43300/8(!;.))<),,//*%?;3%31;7-:=)&5*0"9;><;'(>&+* field9=55.,$7<.27>9;0?6>/)1866">-!83)6-!1/=2*90&?0:5  :&1++)"7+1')969!::/6*8-/;#8.-71**?9! $*429/>&3=>744?/ field8=;-= ,())"25%2$9..2!?)+: (89:<:5%4,01283>=5><.?9,$;(3+()"5=&,7(%-;0/.,$15*5,998,:=*&)883 *4<(6;2&7)03 field7=(7(4<.&>&:104=759(4&/:.6,#>%+*598:!66/!)%7:>  8*0$) (4!%*$8!9>3 5)=6219*5'5>83.?! /-.(,20>+.;#(%8269 field6=:?3<:/03!3' </02&)&$=!3/-<1$4#$&,+5('8:.<?86%/-&;"6$-#=.0$054  <?7$="9.'$58#90=:)1'/-"$"5(?:%+92).-8 field1='14;4#%9=<;&!1;& 9=-#?? ,"#'$9/1*>8?.<,+.8.5.0<+6=<(6-:$,,&)"51510+492&$:53:*%&8,;0.>1(# =,,:&-0:,52 field0=8(62$1")%/$,=898.2>3 25()&.!/7",#7&,4(>1$/1%9*?=1.2+)$559<"8;$+?5/6),!!<633"(/6,/''6+$2!1**:3,'>;08< ]
SCAN usertable user3117720508089767496 10 [ <all fields>]
SCAN usertable user995698996184959679 60 [ <all fields>]
