INSERT usertable user6541096057564973084 [ field5=;::4##-=!5<0?5;-7#? 4.$51..($*%3,98258#>/?,(,25$#596(,)1#6&"8;98#$('99#:&!83,6?#/88"$,+#'5/<5*5'..23 field4=&19,**=1#"2$)&"7/'!4'($9//>)$ ",7,::-=%71:9/9>>*;985-;*7$,1%147('&>9&"50(4$:;7</2-051)!%3%8!:;%;6&1> field3=#?(5/"''29+(02!$<>%"5/"'0,6(<4.;/,2*3,-(+=-2'3402()#%.?( 0>%-=/+&83 )*.:+;9,:8*6+>3+<%"$44.6: %7#;:: field2=9777("19 ?<!2'#'7$7''$3.?-$6/?<7-:+%7;).:9$+$/(3#&34>1/?+9.5.<8$(.6<+7!07?3> <>:;"3 6?.6<5.*1.)&.!>= field9=2>3+'#?><1=:2$;#4(%+(1<4#>+,=2!2 +9!+2.'! =>!3$/%949= =-"09!5)5/-(294/(+6,6'%2+;%/>=0'.+7:675,*6/11- field8=6 ?1%>7'#0/%0:+-&;<<5!??')))+?44#26& *64;!3<*./84*&**%/!7"?%#/8 &$6,6!!60//$(-(/"40/;?//;(""27$; %80 field7=%!!&::==2 3;.,*,()(74;=*2=51:(($27,!&.'!8"$=54%$&%>:,$+!*%3,9(*0+).5$469/7<<3/((4'":)=18,-/76)=,:7$) field6=<(.*0)7%"&:,,/"-/&7>$$99/+,<3'3?:3*//<72!<-#:;8>654:'-4.<7-%7$+,3"'=(=!5<5.3::#2;59>)&#:4$;/.-0/6'>3 field1=475&&')=19+,,*:5>'5!6*)#%%,%<&)?44?5,$1!->+<"!$0<*(7<'0$$530 #82&2.75"3??=,<$#+2*9%6.3(!'/"-26>1,4#3 field0=)+"*?68<!-%2.66$(/08:<+'?>=(!6 62)*#-'4878:>#7$*15!+-!$8?(&"35.3/30!; 5 !%:< ,6(9;3,(/ 9>,!;=#'47?/> ]
INSERT usertable user2750989086052933349 [ field5=/(71)1:.9>0+(6&6'66/")>!.-><'#$63  '=? 2$-052>:>?-?,=&%5&;"'!?)"%=#.?3'--81%94)/1:6>?9)"%;9,91 <)/+? field4=9+-;)!+8*,&9?68+ ,=*<?20*#.%7%*"#)6",)5#58.>/ >:851+$:<$!"(26089#36:>4 0&</$2<#?$"999)0-$>;:8$$; ' ( field3=$9==(->2./!:>19&'736%"0/&)&(1;!;5?=,!<"6 %> =12/7"#/+.(:/"52470;75/0(.4"3,*=*))%/9"4"*,)7/+2%8#;:&-+ field2=-068)1(&<46=7952!06&+++89(:?=#/:12+,>*#;#:*')5'8'3%$?8>)<*-3+/%*9)+8%!#%+$8$93?8&.-8;&:7-=7".%4(!.8- field9=,"81!2>343/"92'%-%"9?!2.=--*!:843 '-#;&9:#"&?('30',"?!2"$?-+-%9#"-&% >50) 22,<,+#/%#%>.!!=-%62*6>=:& field8=:"::9 676=4973:2+=450)"<+&7**="8"4(-2#8!&>1;82;%:!/?46:,,=" +9!:,2?35)>*%?6&6?4'1:,5! </=49=*20499$9 field7=3 1:.9$'38"7!%0*8&*.9;!:<!'16(1,%%5.+- /=5$033%!0&/*#3++6*/$5<,2%'1+,+878!06++<2%5$4/.3/"5'96*10;&!1 field6=58*/* =1 >86(!#:84 ?7*"4(2(-9$+44$)$/3+*!>)6##5=:;:.<6::2'9/=2#.=*:<&"$)<*4!70),2(.62=+:(1&/5%0"/,:+ field1=%/7&/!6!/$6"=4+:6<3- *"4)+'&8!4+0.#* #,:9:-*)31$!*1?19;16,(%31.:/!7"8"#+)?,/"1?,:)3$)3$)?,"!((8/;3=& field0=5%=!1(%:</.#1>##5.!*1 <%8"3<)%2(3$?;>:>84"<2#<$=-;&*,3$!./((* :(*($"7<+*8%930 %(%(%+6').-)(:(25(*(?6 ]
SCAN usertable user7118824590470993170 69 [ <all fields>]
SCAN usertable user778895782272225163 1 [ <all fields>]
SCAN usertable user1453419624695364246 7 [ <all fields>]
SCAN usertable user2176826814141900048 2 [ <all fields>]
INSERT usertable user542446234475980910 [ field5=!./& ,!"">8-3>9639*'&),:271%9/7$()9<398!192<?'&02'=/99?,1/%84%#&#*4 3-  -'*:%:">.%,?+;$=/%89'%!:!#$5 field4=&3(=$-7)*7=7-9?<12#"4->(1*+4/!8=&;:-115&=01>212(14+=++9+-?,+3'>(=4'?".7>?!"2<%5*-;?4:"6!96(*?5,.4$$! field3=9%-.&5*23(+9<0:$4:'09&(#<&)3!,'1 .?"!;?393=*(,):"6&&?*#<<8(7&-8>?/<%1"081. &8$178259$/67+3$1 "(!7)>> field2=!-9&!&1;2#%<1/!'"54=6!!++.'1?*(145?;%!((#%#$?'!.0"5)"23*?>>5?)',&+05236 ;?<!7!939*8-*$1.=075!"7!2)%4 field9=4/*?:< ?6;<?;1)(,%& #:4-6$">"?!*)&0?= %0;0/6!,>:#2.'')>=71#3/# #3$?8,,%&6*!"0:3()#"5,89%?,/)>&08/=.? field8=&"57:;,0<6";,&)-10:7>+<,7/9+0?6! /5?*)8<7./89"'>$??2<496!34:&1;9)((%) "9;%-8,7$9%+5!,30'2>:'+9?)6 8/ field7=6&<8'&*=!&!&6-<605..)-3!'757-/-8(<6#.;1! ?0*$-)!<%/.?.8/#3)"6<9,;?&9)8?=$*:9?92"&7=(,/&*3>$6*!$.10(# field6=1<1+<8/-;%49(:(&45>74/;&>$+;<$*(6"!))*4:)">6%>!%4$?-5!1=#%&(0!'%497=<(7,(2 3'? <- (%+8 ;+79# 62$(,7. field1==:!4*71"''+,50!)&%'28)<;7$>%*-2%21'.<:8:#-&2=>3(5;3"?79.=;? $->)<08%1/#9";9%-146!+!'+,=/9+(*$57+%5., field0=2,'3(7$8  '8-'+-!='%')1+)$'=?;+>0-5:)$3!>67::9""(-6-28$,2.'0$?.7:>%.)83$+#&./&3=:4-7-;6!<&=,9"= 0./3 ]
SCAN usertable user995139035672819231 94 [ <all fields>]
SCAN usertable user1840015695833550013 77 [ <all fields>]
SCAN usertable user8874114680338966840 19 [ <all fields>]
SCAN usertable user8305758511471482116 12 [ <all fields>]
SCAN usertable user6878248821167621684 54 [ <all fields>]
SCAN usertable user4273955849631789999 4 [ <all fields>]
SCAN usertable user1925758759775712304 30 [ <all fields>]
SCAN usertable user2659439919067222481 46 [ <all fields>]
SCAN usertable user3946517095361975326 74 [ <all fields>]
SCAN usertable user2413058046720302418 88 [ <all fields>]
INSERT usertable user5681600890834298811 [ field5=/,(+27$0!1#)?>$')-*':+6;1-)')".". 43)9*0-: 01'7://*'%=3??4<=%49;(+!.* 515%?.##"<)2-=69-':=(4-((4="/4 field4= 43=/ 7=5$%(? '$/=1$"3* *=2$4/39 21.$+-)5#/6:&2 , 2&,".+6'9502;-%.<'!,7* !(%-4,'=7+78+8->;2753))=3#! field3=,3%:%=.%.7: !96? "9)%6+<-%?>)9+'$3#0>.' ?; 7.3;$93$ 0>?7"#;0=+3'#"0$90+5)+=0$6#%>7'$#!)29?=&2*5**$?" field2=;564%(?2$=:-6-5 :$?.830=1#79-,<)316&:+17,7! '&>' <#'.7<=5&;8>/<6/,80':(9'3?7&+.0<+*<99.1;<75?5<1-'+7 field9=# /5?/=+%,15/79+? !6>'",07; ;5*9'($;9:!.12>) *1,*-:2,$:/<'"<$ * %=2#*=*85)90"?1>02##8'9=;,+!8)',02,0 field8=13&#+-?/"><)= 4'& :*=-=%##*:2%:'.)-.:&2$84%7.7.: >?!66-:2&"<?/*'3-;=:-($+!#7-?0>0.9$$/<)6<(1&4'=<<&< field7=<<66.898'88$2&2($&*#0)2>"*?>=%2!:11?!-",93#4189*+&=%0.,$9)#*!%,>;&0*$<.,"/')7;29"-> =%5:<6:6;5(29? 4 field6=!")<36!:.< +=6#%:"+?<802(2<;227,9"8+,<<;.9$7'4'44 058/).'$4+;6 ?/6->4:3"4)'-%':214>$$4,!1<.-!!%-06(3 field1=;0180(*!3!"!12=1($<((.2<,#+;/<,))%6;>5:/5+6 #"9-$)/(;+<2!!-!=.!*?:183++48)==/9/'!;4893<=2<0:.!7,+>66 field0='?(;7%+6%4$;>+>%??93(11;'' 69&91)4%07,'.-7%;<%5>$>.:/48&+86+9(3/+07!4638**" '+4."%6??03(6:/-<+29363# ]
SCAN usertable user2648947634004406223 69 [ <all fields>]
SCAN usertable user6737474661864215532 96 [ <all fields>]
SCAN usertable user5354162136564484138 84 [ <all fields>]
INSERT usertable user2976386388274220896 [ field5=0>-93"4!+42?&34-=.=-.:><6484+-+?;;35*:+,*7%2?+0+=9 ?&4##%?,:6<8(#1:,%'$,&.06'<?4?:<#92*"-"0"!20%=&;6 field4=$8057- 8:/(.< ; #*8?98%*792&6'.8&,0'::49'/!$9 "(-9!.<,8;&45 /!-593;> 9*>.</3'=9298%/.:.*8:<>:29+0-46 field3=)0 6'?<-91048!&6-:'3# ('(&, 75"3&6$(*5%>$#+>-2+8;37="9"6:>9#6:6( <(;':!$4%6'9:0277,;6>-*"57471)68%$, field2=*8'&<%"(2%%?=.2=7'+.<3696;/&"./8*,63/-65- 3?)<2*#9*9""9'254:2>*)7##!)1??&0,$$7.>/,8'%0.97/2+5%(-04+% field9= 7;-=0)-&'" 1;!5&=%)"59>/%", $?3)< 6> !614,8>85;##"-9*7('532(=,:*9,!":-%0,/(5":"2%5519",?&><9--:6($- field8=!*/ 5!,&10!(94.?7!6-#$1*>84:((:2$./:,'5/)6&+'&+1656':"52?187< #&#"$?",<, 5"<#>>-*.5'/?<(:;*469%(';3  field7="12+05$>+.# :! #)9>7"+<925:!%"*$,+'//2,6&)2,,1.(<>'$-,,!10-&3-*04"-/2(!0#.%4'4#0&:)"4 #%8&*/,9(-?. - field6=90((9*(!2=3>9#>/#1 6;/7(7$<.-'79#.2 ;->1?%"#(+%0/6/;9#52%'>23!+1=?'9107-%&&>/!3;87!#45").0-=/51-=0$5 field1=-/6,;03>$0;4;5%/!:;'&.?;99*,/9*&&890%?36%2%'*$/*.>5=06(&?&%4 5+8%+45 #,63563, 5$=+$"%1%=!+% -/*8<7"? field0='<6;!%=&0:,1%-<8921?:9+0'25),..?(2 1"&<%81.#<0/*5"%4!9?=;,=< :%6*+4/!#)!<>?5703!<413<?$>5&#++)9,:$:) ]
SCAN usertable user2282776172479712524 77 [ <all fields>]
SCAN usertable user8270933710505888440 22 [ <all fields>]
SCAN usertable user2644821412497278990 70 [ <all fields>]
SCAN usertable user301870465172609424 37 [ <all fields>]
INSERT usertable user6178272541817424287 [ field5='&63,*.(6+9">>54.30 !&.>>%6(694-*>&' .+7:,2+!1&-0#-.?01,':*!4#>2'?'.+% #0.:?&81+78<% 445>#+728*21?%* field4=3!,3<'*0<&).: /:!)8.:'  )::;734/=","<6?+;%*2 .6> 4"24;9?8.&$3%&3> %%.#",+$?)16/,!#)0=0849=606<+#9?6  field3=.+&4'#!-153 3<8=/197=;(#-<:2075<:7=/#2#'5/:;/+#+, 83$>*4 *(%! 3%"4>3!&*;6:<)0"!'<>8<?3&3.:#6#$8!;%%6 field2=(:%((-?? 7=<<-)<8*%2!$73'42/=40"=(79:-%"8&#?4%/'>&&'<..,)$*"3; 3;!":&?:./. :6'":) "&-(2-$<17&&)#"5<1 field9=5+/%5 +,.+*9,*(%#2.&2"$/43,8'0=06%&:'22"2*'%4'6)&0)):3,,'%-!>:'),)$)6:.'1&?$%&*&6&(#+37$!:#7,#%1<:&= field8=?+(';%.7727!6!#:'>$/5>.$2659$56952=0.!+$7,&)41,7..5;#,/:;&=-6://5&2$$&7/93*;=-3.;19(=3/<&-8('/0'7.>2 field7=$,<&092(:3+$2= 7)278.0#-="1/3*40)">6575,'$"8"')"&>(()?>>8 ,-11$#3#?!$!.5&1$1?.47%?%;)#$"8&220"7>?1#7 field6=0'"*=3?(6+",2!7#(3:!#5:82(,7&60+$6!?!+4$%7;07$029%"-,($$&;4 $0)<9,<(-5)>3#3#4;((7.#054#;212,/5:. 0/6 field1=-:-*8<?#3$+-,+<+<*>:<*%%/!3)-=""!(<.5+7;)-2$9>)?452/83(6#*8%#!.:(%:2>6" ?94&%<'),0.:$55;3"9 ;!8=)>(. field0=2"')- :&#5&*62=?2"2&051801#;&3$.&;?<8#22*>)6 ':6&(38:%5#/0 /$)!9=2)+",<$%-4:%2+%?86==+.%09(+?,2(&<7; ]
SCAN usertable user4520337721978710062 40 [ <all fields>]
SCAN usertable user4404797684384520341 35 [ <all fields>]
SCAN usertable user749317123838039616 45 [ <all fields>]
SCAN usertable user778895782272225163 42 [ <all fields>]
SCAN usertable user2754896992342218699 42 [ <all fields>]
INSERT usertable user8975036211363213070 [ field5=,!9<1>+$ ;)13+ #*7=-?&8.$<2.%&$ ,?&%+-%>78:"/?-&)&)2; -#/65>.6??*?7#-3$?/07%"98=35'+"7=8&3$%" '-?> < field4=064"%7:'/ !;2;9;8+&;&).2+--' 7>:)40(+;-,&(-*$'?>7" -=4;")1<7&:$'"1&"8?19;'7!8/))3:$/+;$,>)-! 20?'?5, field3=!- $:40;<,=04&9=1*&%$%:4'?(#1("*;8:-1?5-"/-!" ./'.'4>>+"+&> +.>('"*#0'8$9 !??''"%#$2+;&0;9)><#.-599% field2=<:<-';3%1&*0<;:,*0*" ;%& ,% ?)'.2!$?/1!!:=5< ;6&1?!69!"%:*9.>:'%/11")0%#16$20.'6>1%947*!%:5%' <>!67+ field9=$3702'(&#/7<+<)5<2>26/.=!0; >- "-/526:;0>2#;1,6<./,9+!%(47%- :,.39&%$-#%,&=4*5>,+39%5"!"9),+?:,!%>&5 field8=/)3+,927,.8#!;#2020!+('12)!05-":($1:66;:>13%2"=<88!3#39"$((?27-3/&7:#.8&4/4-)1!( &??!!('.;--,;%2;=.$ field7=  0<-:9->$!#?<<:1>,"<--$;8-+>9$%7?3;!3' 42$/?!(3'8>",6#&5 .'51#2492<?7")23'>2;&#0+= ')/,/:53/-(%9"+( field6= ,3:)*?63&3"'9#:$. 478=<' =6).9+1#;&(/9=/114+,/94,&9#1(='=>8*8#1"/".9#<+.5*;8;!4? ():#</!!?/8;88;<.% field1="$6!?;,;&=)698%+)-9>.$;:>#47?:70, <.;<",>)8<0-9#86%#0---%(751-$"926<.&7/1:,+9>'*9??,*+-6#8*>802"8=)' field0=5?-.?8"=$358662 <>#5*+6&(*%7&:20-* 5,?0'("78%1#+-97 =475388:-% ,-7:?/ &&%*<-0?-/!&>?(,?7993$9 9&*9+9 ]
SCAN usertable user6284781860667377211 17 [ <all fields>]
SCAN usertable user3927430721990606037 62 [ <all fields>]
SCAN usertable user3005965046708406443 90 [ <all fields>]
SCAN usertable user5354162136564484138 18 [ <all fields>]
SCAN usertable user517553758061063044 4 [ <all fields>]
SCAN usertable user5002390866391892047 17 [ <all fields>]
SCAN usertable user6878248821167621684 73 [ <all fields>]
SCAN usertable user4872108992151302153 9 [ <all fields>]
SCAN usertable user2171580671610491919 80 [ <all fields>]
SCAN usertable user3931556943497733270 36 [ <all fields>]
INSERT usertable user3247660737036058825 [ field5=/);=)%?$%7;(71-76'$2:+!6%9) %49* /?50-)64-:7"/8)3#058/!( 3+/$-<4 )%2>:),= : =9/8 3<,&14-:$+5&> 7(3:& field4=.+!;,3>3,?+3.-0;;,) 6.8,%#)"+;?5896$8'&--!"=75#?6#73951?502&+)!?$1:+1"2?18'>#</27*3,>!/"*/$7*5 8#>() field3=6%2/5))'9,*97<$>/::2.!%'83?7247<#5$34'7>84,$#6'#9'('76)!=;(>.,+$-,;5281 5%<+"'#7='0);;<58<&2(=:?#&=: field2=3%<70<(1>,-;3*?&.*$,768?'!8>094+57<#6 6*,&5.-%(?3"?;#$/<1!$0-:)!-(37,,5#1?-1,:??5%)%.;6+2/-<*2:.?.7/ field9=7#2(8!==6549$4:3: 68. "':#.<;=,)$=! /8;%,49&0#:<?()6,*&:!7=4()4* >0"/-33/?67:*8 19;$)/7/"#65&9"(1>;% field8== (2 ,037?,&+(<.!;;.2;0-<5224<36?*2</&%2606!) 1&61*8#14=>(=-"!/'/? 2"+?57 8?,1#'!,9!;7>14(?'/84>2<6. field7="?1'&.#2$)3>'(8,%9 /3#,<53/9(2 ."=&:(46>>$*>-)15/5 /&2?#41(8:;.3)=/+=;5%3 =!/=6:.9-/7'6*/4$'*:"+:2   field6=,)0/=#=3$ '9;&52+"3#*.(3.;+#=7&$':5:+=?/,.0%! 8*%/''0$*$97+-2%=((2)>6-2)+> 5,.$=+:1>-#5&:2"1#6 8$-!- field1=66%<>'#-55; ()0$6$!!*/0!0-/'/4:'<0(%(/ 0*:%*%6'20;<*)6;/&5(2+<;2$'=#<<=-);1=%9$*(48).!$;<=7-!"!4'95' field0=7=69;(9+?79).&!;<06%6#.1$,'5 83!8;451)+&;+()14*/)9$&"471)%=8&0)'6>7?"4&'5:4$4>*7%2(5+*!")-?.8,07=&2) ]
SCAN usertable user70667059907773300 99 [ <all fields>]
SCAN usertable user3821263048434951678 11 [ <all fields>]
SCAN usertable user4987430714527649991 28 [ <all fields>]
SCAN usertable user5324583478130298591 80 [ <all fields>]
SCAN usertable user402232035684715206 23 [ <all fields>]
SCAN usertable user744630941818771935 27 [ <all fields>]
SCAN usertable user8994122584734582359 7 [ <all fields>]
SCAN usertable user1236834726000471613 35 [ <all fields>]
SCAN usertable user3825949230454219359 43 [ <all fields>]
SCAN usertable user3815675260609244984 60 [ <all fields>]
SCAN usertable user8752645209624771860 68 [ <all fields>]
SCAN usertable user8994122584734582359 70 [ <all fields>]
INSERT usertable user7129316875533809428 [ field5=1=4:#-7,:#&(,$ 1$2:*( !!';+/2<%.9:(250+40:?(6,,#/72-1:.<&'/8>-$&55,,>=0$.'-885+=2 6-38;,30=,/=8-%2#/ field4=9-9&2?=.=2.0('?.>7*#+9 )(>)8#,)3=.*4 >)(8(<--99="*)%/3#6!:,(23%>-!#? >/"<%3&?5),%$' )(5%= &6%$,>>/!? field3=+<69'$2-*?!3,/2$.4:!?%0:623*<3'(145 >)61(77,.0((7$)?501.>64;'46==3(4.2:'$+,&2:3>)%8#3$1:58#)6:#3.=+- field2=,#?&(?:#% -<:<,+=#9945>):+65&:2249+; -+$6".'0>-"''7;30<=**5<>(2$&2+$8 8//+'%33>&!%"%"/&#=!2<2:3.,+1( field9=)5-'7<:&:98*3!";);2(:*)?>>:%<%!2-7*;81==5,=),7>"+34<&$)6' ! 9<5<3(71%$17&=??6=>1;68*&;'> 501)$>53,., field8=- *>=06%3<)*8!*31145.*?:+#)+<0( <:%-54>1=+!*2?=!;,"?.>>#<6688,%(&;9(*1'=28".+7)&-=&(1.'!)3:28<>8<51? field7=?%%7-85)*+&>)3%.5&+263?+)2+)$==0-5:<*$">="7'<=9629%<#$ -*99&='/717  9!.><714$64$"//84 ;0$0,5"3-1>=?7 field6=#9-7<3:5>)39)>!:!9#:/??<!'4-6/311500'!!&(6=,"5%8'!,2?'31#")3(/0'2)677'2-.7'!#13'2" <?:? *2$8".#74=7( field1=$/8(!>,'(49*8<<;-9+2%(-?=>?."7!*-'4?<==7,:/-/% ,4-.6, <+;%%+:58';2+:3)'4/5<-!4=#5#(3$9><94 $ "7'6/66 field0=$& #8*.5+<!;6:(9 ./*$94:&9:4= ;;/=</<>(8$2+'46861*6,)"!0<%6,5 .(6%)<5%"9)2)+;0%(6/"13(0720;+".= =0:5 ]
SCAN usertable user75353241927040981 4 [ <all fields>]
SCAN usertable user5103312397416138277 69 [ <all fields>]
SCAN usertable user1453419624695364246 30 [ <all fields>]
SCAN usertable user5807414898273462907 5 [ <all fields>]
INSERT usertable user2162768268084097005 [ field5=,3,)#9-8$0-3;72,9#&"+7 9$-374&$ .%()#7?+#87-=// (81??5&'<"&"!; "+1' 472;'">28;'=.<$1+4%=7"->:. 1--/' field4=;!/*'9%(;45.#4!?'!<; 33#91;;,*!0"1"*6>?;87:?$09,#5:.=<*$1+(?(17"-)33"'76 %&-.!;;#$-1/887./);><(>#33; field3=(1!<0"(.?!4-?9=$!*/8-"?,'3<)263'89.%(/6978763#78+;4-0&$661%2;28=) )"8<3=>%?:3(815+9)3?-#8+6(.!$1<5"2 field2=1(/'8<9=&30<2!)<99-#*? %8<0!&8/$=,!+*98.00,,$'9#;">,4:6,$*=>>0%0,"9<$2<9+1< <)1)*3/0(#/24=156+6%0>;< field9= >0)&3># 1!8<45*++!2;!=64;=$??*>4: )-?%0<)5$$"29*% ="5'248( /.2:93.= 2. 15.(.7<'(5!5=.1/1&7:1%<,87<( field8=$--,82<'&/!-=/*'*':#)00$$?7?$6:&->%6"6**:7/-&0#"1>4&8/;*8":>1 */!95(?;6=7"'+.>-+)"1)& :-/#%;904!..$; field7=6+21+'8*53,#8 '-46#"/6> 38&6)&3)1/7 :#%5"57>82:3+,*,<"84+*+ $.1(,'<,"09/'+<%->;,/&612&!!+"7#=,!#)185 field6=%%<95.7'>$56,''5$)+ 3%'0';(<4'*,>90,'!)0()+:7*(5/.&3 (#()0,"*0,&9=0"0"*%*#.31+9>75:23#7=74,+2$-1$1(% field1=#/$=)=>3: ?>;5'8< >;7;42,<74.&4.7>#+88#'3+',!:'=7&+4 ,?6>> 2#2!58&=+%7%7*!)0)0<-0 7>:*'!>(?2,#%-8 25 field0=20 /8"2> ;2,&0)952)<136"(3,8:2&*9<&8 ' ="<)**-! <8:58<4- =;300=:5#15*%>3.=*%3"; *0#47!=!)1.%/395<4$/ ]
SCAN usertable user2754896992342218699 4 [ <all fields>]
SCAN usertable user4751541127243546186 58 [ <all fields>]
SCAN usertable user8170230494699484093 28 [ <all fields>]
SCAN usertable user1352498093671118016 92 [ <all fields>]
SCAN usertable user296842637859043178 48 [ <all fields>]
SCAN usertable user7682152932024911648 13 [ <all fields>]
SCAN usertable user3333403800978221116 31 [ <all fields>]
SCAN usertable user1583359853641655575 53 [ <all fields>]
SCAN usertable user6756779350453426704 53 [ <all fields>]
SCAN usertable user3825949230454219359 28 [ <all fields>]
SCAN usertable user7003502868094645332 17 [ <all fields>]
SCAN usertable user3011771149751955020 68 [ <all fields>]
SCAN usertable user8174698361500909891 56 [ <all fields>]
SCAN usertable user2056258949234144081 96 [ <all fields>]
SCAN usertable user1950091275678489722 32 [ <all fields>]
SCAN usertable user7354714177755096975 61 [ <all fields>]
SCAN usertable user6752434813728457588 25 [ <all fields>]
SCAN usertable user74793281414900533 79 [ <all fields>]
SCAN usertable user3710627508077871521 13 [ <all fields>]
SCAN usertable user7003502868094645332 91 [ <all fields>]
SCAN usertable user4394523714539545966 40 [ <all fields>]
SCAN usertable user7586477543532073547 37 [ <all fields>]
SCAN usertable user2523911902295224458 18 [ <all fields>]
SCAN usertable user2523911902295224458 55 [ <all fields>]
SCAN usertable user1829523410770733755 28 [ <all fields>]
SCAN usertable user1005631320735635489 88 [ <all fields>]
SCAN usertable user8753205170136912308 52 [ <all fields>]
SCAN usertable user6274507890822402836 31 [ <all fields>]
SCAN usertable user1819809401437899828 7 [ <all fields>]
SCAN usertable user6419968232145076669 70 [ <all fields>]
SCAN usertable user8179944504032318020 55 [ <all fields>]
SCAN usertable user5691533215384974621 78 [ <all fields>]
SCAN usertable user7008189050113913013 55 [ <all fields>]
SCAN usertable user1805750855380096785 35 [ <all fields>]
SCAN usertable user4530051731311543989 87 [ <all fields>]
SCAN usertable user8049662629791728126 27 [ <all fields>]
SCAN usertable user4997704684372624366 84 [ <all fields>]
SCAN usertable user763935630407983107 20 [ <all fields>]
SCAN usertable user2780007783974978448 89 [ <all fields>]
SCAN usertable user1583919814153796023 46 [ <all fields>]
SCAN usertable user8265687567974480311 44 [ <all fields>]
SCAN usertable user8536961916736318240 54 [ <all fields>]
SCAN usertable user1357184275690385697 79 [ <all fields>]
SCAN usertable user1699801497042284309 78 [ <all fields>]
SCAN usertable user8527029592185642430 100 [ <all fields>]
SCAN usertable user1226902401449795803 36 [ <all fields>]
SCAN usertable user8280647719838722367 48 [ <all fields>]
SCAN usertable user2644821412497278990 61 [ <all fields>]
SCAN usertable user5460329810120138497 19 [ <all fields>]
SCAN usertable user2523911902295224458 76 [ <all fields>]
SCAN usertable user5580679359810052581 22 [ <all fields>]
SCAN usertable user9110004267623070645 20 [ <all fields>]
SCAN usertable user2061505091765552210 49 [ <all fields>]
SCAN usertable user769523418233689801 91 [ <all fields>]
SCAN usertable user8401215584746478334 8 [ <all fields>]
SCAN usertable user769523418233689801 58 [ <all fields>]
SCAN usertable user55488592825689361 18 [ <all fields>]
SCAN usertable user3685735031662953655 23 [ <all fields>]
SCAN usertable user2513979577744548648 72 [ <all fields>]
SCAN usertable user4993018502353356685 38 [ <all fields>]
SCAN usertable user7812994766777641990 5 [ <all fields>]
SCAN usertable user6390389573710891122 80 [ <all fields>]
SCAN usertable user542446234475980910 30 [ <all fields>]
SCAN usertable user4408923905891647574 25 [ <all fields>]
SCAN usertable user4881823001484136080 17 [ <all fields>]
SCAN usertable user6400321898261566932 46 [ <all fields>]
SCAN usertable user3453971665885977083 4 [ <all fields>]
SCAN usertable user35282298430039176 76 [ <all fields>]
SCAN usertable user633995401461691778 25 [ <all fields>]
SCAN usertable user2523911902295224458 68 [ <all fields>]
SCAN usertable user296842637859043178 54 [ <all fields>]
SCAN usertable user4273955849631789999 30 [ <all fields>]
SCAN usertable user5107998579435405958 68 [ <all fields>]
SCAN usertable user7571517391667831491 79 [ <all fields>]
SCAN usertable user6289686357904486775 18 [ <all fields>]
SCAN usertable user2056818909746284529 50 [ <all fields>]
SCAN usertable user4630973262335790219 43 [ <all fields>]
SCAN usertable user8150365845598132473 71 [ <all fields>]
SCAN usertable user5329829620661706720 3 [ <all fields>]
SCAN usertable user1453419624695364246 27 [ <all fields>]
SCAN usertable user8049444314573886243 89 [ <all fields>]
SCAN usertable user9221199768492291250 56 [ <all fields>]
SCAN usertable user2523911902295224458 55 [ <all fields>]
SCAN usertable user1810437037399364466 34 [ <all fields>]
SCAN usertable user6641457628077078866 59 [ <all fields>]
SCAN usertable user3112132720264060802 66 [ <all fields>]
SCAN usertable user4062398778250463612 72 [ <all fields>]
SCAN usertable user8054348811810995807 93 [ <all fields>]
SCAN usertable user8527247907403484313 100 [ <all fields>]
SCAN usertable user2046326624683468271 38 [ <all fields>]
SCAN usertable user7582009676730647749 35 [ <all fields>]
SCAN usertable user6767053320298401079 24 [ <all fields>]
SCAN usertable user5324583478130298591 27 [ <all fields>]
SCAN usertable user2292708497030388334 10 [ <all fields>]
SCAN usertable user7942934995723933319 98 [ <all fields>]
SCAN usertable user6887621185206157046 34 [ <all fields>]
SCAN usertable user161096305869203272 23 [ <all fields>]
SCAN usertable user8874114680338966840 65 [ <all fields>]
SCAN usertable user4524463943485837295 3 [ <all fields>]
SCAN usertable user6400321898261566932 90 [ <all fields>]
SCAN usertable user5127644913318915695 81 [ <all fields>]
SCAN usertable user658887877876609644 86 [ <all fields>]
SCAN usertable user2172140632122632367 8 [ <all fields>]
SCAN usertable user9110004267623070645 32 [ <all fields>]
SCAN usertable user7586477543532073547 49 [ <all fields>]
SCAN usertable user7697673044401294152 86 [ <all fields>]
SCAN usertable user4886509183503403761 63 [ <all fields>]
